1935440.658572746,966983.9844133356
1935440.396504525,966983.9849569548
1935440.1699395545,966983.9854384789
1935439.9292902555,966983.9859612852
1935439.737698037,966983.9863586548
1935439.4880399962,966983.9868724024
1935439.2389277052,966983.9874079681
1935438.8219454088,966983.9882986601
1935438.511780739,966983.9889371486
1935438.287694705,966983.989409699
1935438.0443870127,966983.9899290798
1935437.8914249495,966983.9902298077
1935437.631611186,966983.9907985326
1935437.3855991035,966983.9912999714
1935437.2008910587,966983.9916944721
1935436.9246045696,966983.9922509881
1935436.7450602918,966983.9926242596
1935436.4416272736,966983.9932623107
1935436.2173350935,966983.9937228846
1935435.8092611823,966983.9945479486
1935435.5514909453,966983.9950688645
1935435.3334611754,966983.9955212199
1935434.95089469,966983.9963213713
1935434.563320281,966983.9971097554
1935434.3849697204,966983.9974792688
1935433.995321033,966983.9983006951
1935433.5845775376,966983.9991377703
1935433.1962562632,966983.9999685611
1935433.0003010018,966984.0003744063
1935432.5695734909,966984.001285711
1935432.3340078946,966984.0017885553
1935432.1617524524,966984.0021830234
1935431.96530913,966984.0025966407
1935431.5201121725,966984.003555359
1935431.3152289747,966984.0039966251
1935431.0897018705,966984.0045073787
1935430.870154764,966984.0049991537
1935430.5972251748,966984.0055937268
1935430.3420454222,966984.0061649118
1935430.0618696727,966984.0067833726
1935429.8480852232,966984.0072596339
1935429.263973866,966984.008569911
1935428.802636888,966984.0095721397
1935428.6770322877,966984.0098642474
1935428.5374877644,966984.0101648225
1935428.1682894973,966984.0109808602
1935427.970549749,966984.0114151239
1935427.7906432434,966984.0117941629
1935427.6628988248,966984.0120745858
1935427.4564215431,966984.0125259842
1935427.11543031,966984.0132741036
1935426.8640182887,966984.0138157808
1935426.5327523972,966984.0145462898
1935426.4003358295,966984.0148248561
1935426.012132757,966984.0156537573
1935425.8925882294,966984.0159256099
1935425.6000745045,966984.0165575319
1935425.4839662204,966984.0168204183
1935425.0548292187,966984.0177368899
1935424.7864147085,966984.0182900467
1935424.5744342972,966984.0187680805
1935424.4639514044,966984.019017636
1935424.0387918483,966984.0199012613
1935423.8116933003,966984.0204065294
1935423.6541703972,966984.020749388
1935423.4601676383,966984.0211393798
1935423.0287270918,966984.0220620304
1935422.8534693653,966984.0224127809
1935422.6465955374,966984.022870492
1935422.538350876,966984.0230843951
1935422.2273931042,966984.0237355044
1935422.0117698177,966984.0241800253
1935421.7642556601,966984.0247206332
1935421.571545992,966984.0251205382
1935421.3277499934,966984.0256324284
1935420.9631583148,966984.0264055909
1935420.8306273601,966984.0266859778
1935420.5509999527,966984.0272499272
1935420.362573502,966984.0276578837
1935420.0584691497,966984.0282913556
1935419.838864364,966984.0287535329
1935419.5739585403,966984.0292965613
1935419.4669192766,966984.0295217754
1935419.0511032739,966984.0303633497
1935418.7059012703,966984.0311022573
1935418.527066216,966984.0314642204
1935418.1470430074,966984.0322238375
1935417.8015547849,966984.032952045
1935417.6241536618,966984.0333064229
1935417.246384419,966984.0340606467
1935417.0810924957,966984.0344052085
1935416.9017922543,966984.0347745797
1935416.7323124402,966984.0351095702
1935416.5105754575,966984.0355599412
1935416.3482962889,966984.0358870217
1935416.1645069302,966984.0362516226
1935415.9873538988,966984.0366173029
1935415.8859934085,966984.0368283353
1935415.410875924,966984.0377907042
1935415.1926095036,966984.0382315586
1935414.984583174,966984.0386466002
1935414.8425554172,966984.0389257021
1935414.5877102367,966984.0394305193
1935414.4313271814,966984.0397399599
1935414.258296736,966984.0400857367
1935413.9518692878,966984.0406951857
1935413.7427369498,966984.0411125867
1935413.5908313345,966984.0414117314
1935413.4235749813,966984.0417418119
1935413.3232900014,966984.0419509684
1935413.1063352511,966984.0423709266
1935412.8960356454,966984.0427764124
1935412.7413613019,966984.0430891464
1935412.6374644323,966984.0432948136
1935412.5140330035,966984.0435370419
1935412.0460622965,966984.044461844
1935411.8946790597,966984.0447526644
1935411.7299247682,966984.0450886554
1935411.6282208597,966984.0452899032
1935411.4982789357,966984.0455290469
1935411.267025842,966984.0459631807
1935411.118274545,966984.046273098
1935410.9187872296,966984.0466589105
1935410.6567907303,966984.0471555924
1935410.5528519226,966984.0473619271
1935410.3991768279,966984.0476739987
1935410.2263822977,966984.0479855048
1935410.07146392,966984.0483021233
1935409.9028951668,966984.0486073396
1935409.5741072404,966984.0492678456
1935409.3038043203,966984.0497900487
1935409.1777030586,966984.0500290336
1935408.894372254,966984.0505909442
1935408.65460875,966984.0510538472
1935408.5425825273,966984.0512669586
1935408.262961771,966984.0517697675
1935408.1163683918,966984.0520300564
1935407.9613441878,966984.0522873359
1935407.7288773481,966984.0526645237
1935407.5230463366,966984.0529835665
1935407.307749511,966984.0533313449
1935407.1623305366,966984.0535729267
1935407.0107308943,966984.0538061664
1935406.8068776564,966984.054139475
1935406.6674977841,966984.0543611386
1935406.5237200658,966984.054561317
1935406.3575804355,966984.0548430962
1935406.1838929344,966984.0551230571
1935406.0485670124,966984.0553259115
1935405.8952264911,966984.0555716257
1935405.7266741665,966984.0558308134
1935405.6204730363,966984.0559969055
1935405.4290924042,966984.0562688364
1935405.265507732,966984.056525172
1935405.077935597,966984.0568127192
1935404.9319227263,966984.0570027358
1935404.8070432872,966984.0572070017
1935404.552098936,966984.0575913434
1935404.3788458698,966984.0578491268
1935404.1960752818,966984.058121215
1935404.0549314083,966984.0583404643
1935403.9508488476,966984.0568251733
1935403.7859370527,966984.0540972394
1935403.6543833064,966984.0563453166
1935403.5263067698,966984.0585227486
1935403.3741142084,966984.0572093341
1935403.2319545634,966984.0579482068
1935403.1183550092,966984.058994942
1935403.002421881,966984.059239772
1935402.869809846,966984.0593383707
1935402.7504916673,966984.0594540522
1935402.621085429,966984.0595626134
1935402.441898813,966984.0597623521
1935402.2824626886,966984.0599526027
1935402.0737397214,966984.0602109181
1935401.9214501276,966984.0603483582
1935401.7699555492,966984.0604731314
1935401.6030367615,966984.0611639695
1935401.4092517968,966984.0654102145
1935401.2073075597,966984.0606023927
1935401.1028881276,966984.0602061452
1935400.9038957711,966984.0605382979
1935400.7392201556,966984.0586304178
1935400.5971105085,966984.0599939836
1935400.47318094,966984.059252511
1935400.3058851776,966984.0577067394
1935400.1309634263,966984.0610727901
1935400.0045703799,966984.0617893524
1935399.8220673285,966984.0625758737
1935399.6899330353,966984.0632160744
1935399.4936071276,966984.0641770134
1935399.3741932893,966984.0647518928
1935399.2447280996,966984.0653495773
1935399.0649032332,966984.0661849717
1935398.9610810378,966984.0666487946
1935398.8337058583,966984.0672437007
1935398.7021461264,966984.0701936398
1935398.5641171406,966984.0723770463
1935398.441087971,966984.0741689603
1935398.3014978732,966984.0781926799
1935398.1610139576,966984.083329061
1935397.9808344932,966984.0951848458
1935397.8611949913,966984.1060152678
1935397.690266977,966984.124497296
1935397.5720765353,966984.1396220452
1935397.4090590246,966984.1641109284
1935397.3048310943,966984.1822017501
1935397.14617614,966984.2137151243
1935397.0458152753,966984.236336364
1935396.9376676122,966984.2632312401
1935396.7858918572,966984.3058023339
1935396.6858968283,966984.3371441079
1935396.5104852738,966984.3990700049
1935396.3667550033,966984.4566010047
1935396.237267716,966984.5138746129
1935396.1081908161,966984.5766795699
1935396.0197189592,966984.623658134
1935395.9203346628,966984.6806505619
1935395.794042666,966984.7606197841
1935395.6797287911,966984.8397727159
1935395.5526064015,966984.9303427421
1935395.460153706,966984.9967749354
1935395.3489921135,966985.0778456632
1935395.2500684704,966985.1528631977
1935395.116968914,966985.2606302684
1935395.0274110246,966985.3396329555
1935394.901058503,966985.4611754038
1935394.8140230877,966985.5524799156
1935394.7173081767,966985.6621236113
1935394.6105547524,966985.795222936
1935394.5131141737,966985.9283874979
1935394.3975418601,966986.0980583248
1935394.306713699,966986.2388217753
1935394.2451781651,966986.337409058
1935394.1586018472,966986.4800422777
1935394.0539570542,966986.6587230787
1935393.983027527,966986.7835170378
1935393.8681536869,966986.9915300088
1935393.7995995996,966987.1184372063
1935393.6490739675,966987.4133205602
1935393.595995306,966987.5301869783
1935393.5274818002,966987.6949586123
1935393.4815570218,966987.8171421674
1935393.4252511717,966987.9828177684
1935393.394236291,966988.0847176047
1935393.3624827422,966988.201061266
1935393.320968872,966988.3717340108
1935393.2942213274,966988.4927577635
1935393.2650948525,966988.6346741916
1935393.2306247568,966988.8145255655
1935393.205982548,966988.9514734282
1935393.1855818275,966989.0695279797
1935393.1585160568,966989.2334258148
1935393.1328422767,966989.3973167269
1935393.1077087338,966989.5666301274
1935393.0874468992,966989.7104038727
1935393.0685243767,966989.8494269601
1935393.0551929101,966989.9499466978
1935393.0298865596,966990.1442672315
1935393.0146987932,966990.2625743764
1935393.0014496201,966990.3641302012
1935392.9769357075,966990.5554632159
1935392.9637468345,966990.6734944269
1935392.954060109,966990.7731475456
1935392.9430514115,966990.9141956528
1935392.933476563,966991.1051534015
1935392.9243237958,966991.3189577314
1935392.9166253342,966991.4798010049
1935392.9039265406,966991.7142572486
1935392.8935977747,966991.8844027375
1935392.8800365054,966992.0819535009
1935392.8701282064,966992.2107946386
1935392.8557985495,966992.3751913701
1935392.8452189302,966992.4836766064
1935392.8250922165,966992.681545533
1935392.8127831232,966992.817396848
1935392.804386336,966992.9254811758
1935392.7971029344,966993.0366599648
1935392.7914387125,966993.1496436675
1935392.7852319905,966993.296031123
1935392.7792521636,966993.4173953288
1935392.7668130689,966993.6100921062
1935392.7534838908,966993.7769596083
1935392.7434976685,966993.8987537718
1935392.7320445627,966994.0407548279
1935392.7178262107,966994.2153712228
1935392.7067276412,966994.3728055746
1935392.699366002,966994.5049319274
1935392.6944130294,966994.6363486563
1935392.686577876,966994.8438008095
1935392.679398647,966994.9746885302
1935392.665403599,966995.179904656
1935392.6529734905,966995.359038818
1935392.6428955568,966995.5084170678
1935392.6362390092,966995.6089067616
1935392.626864231,966995.7516680157
1935392.6171781414,966995.8996669926
1935392.6101345953,966996.0072873457
1935392.5980385777,966996.1918320222
1935392.58246124,966996.4303616728
1935392.5725558186,966996.5820103008
1935392.5630880487,966996.7269546263
1935392.5516599682,966996.9018927187
1935392.5401265735,966997.0784801232
1935392.528123735,966997.2622300094
1935392.5167618261,966997.4361143915
1935392.5005434826,966997.6842654555
1935392.487981985,966997.8764607422
1935392.4781064158,966998.0275291716
1935392.4654372288,966998.2214043183
1935392.452806458,966998.4146381073
1935392.4439141355,966998.5506943496
1935392.4339707363,966998.7028317716
1935392.422871871,966998.8726386472
1935392.4109598391,966999.054846243
1935392.4026152282,966999.1824877721
1935392.3909650207,966999.364431854
1935392.3822464917,966999.4912860318
1935392.3674015948,966999.670565455
1935392.3548651498,966999.7969922625
1935392.3347613574,966999.969902216
1935392.313347369,967000.1273025604
1935392.2943730121,967000.2502620424
1935392.2646725199,967000.4198922907
1935392.2411797296,967000.5389114522
1935392.2167107388,967000.6506385974
1935392.1774293967,967000.8158294403
1935392.152791198,967000.923638522
1935392.1144679002,967001.0857629298
1935392.0874243695,967001.1895217503
1935392.0536179338,967001.3080797086
1935392.0129939064,967001.4371050007
1935391.977495674,967001.5407391472
1935391.9207802943,967001.6919587082
1935391.8754022473,967001.8024933267
1935391.8300059543,967001.9047595516
1935391.7789093968,967002.0116170589
1935391.694283591,967002.1727856133
1935391.6154139594,967002.3086902852
1935391.5467532973,967002.4174141824
1935391.4843960698,967002.5090121125
1935391.3844778559,967002.6425670312
1935391.3112672628,967002.7315460215
1935391.1985689378,967002.8554949851
1935391.1095342156,967002.9449548761
1935390.9838551024,967003.0631608166
1935390.892144161,967003.1441353034
1935390.7781118948,967003.2387532104
1935390.6546890673,967003.3339936294
1935390.5418846754,967003.4147701561
1935390.4170200583,967003.497493212
1935390.3290835163,967003.5517403029
1935390.2360908526,967003.6058238394
1935390.1329050444,967003.662281843
1935390.008288411,967003.7258548251
1935389.9151556657,967003.7698869721
1935389.8172361648,967003.8139648531
1935389.7173732137,967003.8564718217
1935389.5659090034,967003.915788905
1935389.4146241513,967003.9685278481
1935389.3056376812,967004.0026826244
1935389.1512008957,967004.046043642
1935389.0335171286,967004.0753787967
1935388.9228739142,967004.1001623437
1935388.8137766304,967004.1217938099
1935388.6910001913,967004.1428040989
1935388.56817332,967004.1593909871
1935388.4336717832,967004.1731584312
1935388.2965894544,967004.1826953406
1935388.1603695122,967004.1880689138
1935388.0437102932,967004.1900797284
1935387.916715994,967004.1901040939
1935387.6980143287,967004.1856089554
1935387.508866031,967004.178232639
1935387.34470652,967004.1698175248
1935387.1483529697,967004.1574910281
1935387.042942858,967004.1500318279
1935386.9068384436,967004.1395527078
1935386.7900387133,967004.1301085986
1935386.5673327926,967004.1134877985
1935386.460351962,967004.1068469267
1935386.3160852557,967004.0985573636
1935386.190435955,967004.0913747849
1935385.9683112605,967004.0786197209
1935385.81617538,967004.0701503883
1935385.6809073128,967004.0631515387
1935385.5801236762,967004.0583341909
1935385.423539064,967004.0517969384
1935385.2906272593,967004.0473235437
1935385.0547194479,967004.0447501142
1935384.8739564104,967004.0458597955
1935384.6508487065,967004.0512443655
1935384.4489424247,967004.0576795086
1935384.3152873856,967004.059701699
1935384.1529019782,967004.0594354756
1935384.043826237,967004.0586252054
1935383.9352404792,967004.057837639
1935383.797077377,967004.0571092995
1935383.667007248,967004.0566334461
1935383.529002266,967004.0562839891
1935383.399678356,967004.0559945727
1935383.1902740751,967004.0555924699
1935383.0562739866,967004.055347031
1935382.9069280238,967004.0546595186
1935382.794798574,967004.054767475
1935382.684215592,967004.0558271736
1935382.5519913146,967004.0583910407
1935382.3955804459,967004.0636590671
1935382.28057744,967004.0677945758
1935382.1441014553,967004.0720890604
1935381.9547347398,967004.0760818432
1935381.677733908,967004.0794415113
1935381.4225399848,967004.0820571681
1935381.2362821833,967004.0840629321
1935381.0777802437,967004.0858401601
1935380.9736803886,967004.0870406833
1935380.827677032,967004.0887561233
1935380.6592913251,967004.0907365544
1935380.4423086199,967004.093308013
1935380.3286533894,967004.0946759974
1935380.1342289113,967004.0969949196
1935379.8932716965,967004.0998872428
1935379.7707576659,967004.1013658262
1935379.5643705912,967004.1038295306
1935379.3094094004,967004.1068991537
1935379.18069827,967004.1084154275
1935379.075633619,967004.1096770839
1935378.9657166826,967004.1109855198
1935378.6959610214,967004.1142145232
1935378.5612966057,967004.1158408812
1935378.4559188085,967004.1170922694
1935378.3383274828,967004.1185076952
1935378.0346542953,967004.1221244067
1935377.930499652,967004.1233868237
1935377.7977443526,967004.124967514
1935377.6732352788,967004.1264626216
1935377.4452123798,967004.1291946814
1935377.2943274286,967004.1310031329
1935377.1554952739,967004.1326653674
1935376.7624993124,967004.1373540071
1935376.5274622054,967004.1401672815
1935376.4094670026,967004.1415891415
1935376.2519662546,967004.14348772
1935376.0915455737,967004.1454175526
1935375.912134807,967004.1475583436
1935375.7916869477,967004.1490192693
1935375.6425676602,967004.150814853
1935375.4268426534,967004.1533815315
1935375.2933922007,967004.1549885496
1935375.0376989094,967004.1580393205
1935374.764947901,967004.1613312867
1935374.5379372311,967004.1640472193
1935374.4168287662,967004.1655034125
1935374.2848649009,967004.1670562413
1935374.1156768105,967004.1690952168
1935373.9267628375,967004.1713416128
1935373.7251601394,967004.1737596162
1935373.613036305,967004.1751032049
1935373.4839019326,967004.176641474
1935373.3271573521,967004.1785280067
1935373.1741854982,967004.1803696969
1935373.0639950945,967004.1816824913
1935372.940129584,967004.1831673414
1935372.8136176076,967004.1846790924
1935372.6197178944,967004.1869896529
1935372.5030816128,967004.1884051196
1935372.2581166935,967004.1913460155
1935372.0770737182,967004.1934975501
1935371.9587137152,967004.1949252144
1935371.8174890205,967004.1966255557
1935371.696950123,967004.1980726745
1935371.496043295,967004.2004795932
1935371.3224490404,967004.2025734975
1935371.1373113764,967004.2047902527
1935370.9525819484,967004.2070157593
1935370.8123229065,967004.2087312309
1935370.4673988286,967004.2128524584
1935370.309265833,967004.2147611032
1935370.1820360639,967004.2162842902
1935370.0572702102,967004.2177834813
1935369.7533798167,967004.2214646694
1935369.5954446245,967004.223370164
1935369.3680328757,967004.2260924834
1935369.232083231,967004.2277240528
1935368.9598989289,967004.2309917313
1935368.7992250398,967004.2329103424
1935368.572985797,967004.2356444926
1935368.4464006666,967004.237172666
1935368.1623700766,967004.2406137853
1935367.802708505,967004.2449545051
1935367.6790429314,967004.2464209162
1935367.340474197,967004.2505019299
1935367.2128659824,967004.2520311413
1935367.0540447454,967004.25395075
1935366.9230684512,967004.2555183538
1935366.7454984237,967004.2576603313
1935366.4878171356,967004.2607732702
1935366.1878067008,967004.2643773942
1935366.0260213204,967004.2663137082
1935365.7544258812,967004.2695567467
1935365.5457531582,967004.2720721068
1935365.3048214496,967004.2749792684
1935365.1863258407,967004.2763938355
1935364.9128162817,967004.2796673679
1935364.7533901935,967004.2815660986
1935364.5717178388,967004.2837429065
1935364.4578793508,967004.2851138012
1935364.176745444,967004.2884935251
1935363.9053642459,967004.2917178944
1935363.7959471697,967004.2930336191
1935363.5385875935,967004.2961109214
1935363.3830140773,967004.2979787939
1935363.2301556638,967004.2998186772
1935363.112833747,967004.3012298051
1935362.8682339145,967004.3041343675
1935362.7157575118,967004.305952909
1935362.562647192,967004.3077815442
1935362.456498814,967004.3090452037
1935362.1662463422,967004.3125244053
1935362.029775029,967004.3141490242
1935361.9211510571,967004.315452116
1935361.8001441043,967004.316876175
1935361.5206142794,967004.3202150858
1935361.3934464639,967004.3217372802
1935361.2870566733,967004.322989526
1935361.1681025526,967004.3244113954
1935361.015641641,967004.3262449458
1935360.8551762719,967004.3281449722
1935360.5638783055,967004.3315950561
1935360.418109457,967004.333337262
1935360.170063621,967004.3362967176
1935359.9238840083,967004.3392111865
1935359.8202531645,967004.3404347415
1935359.6019637864,967004.3430269997
1935359.4388388465,967004.34496939
1935359.311882415,967004.3464729614
1935359.006667929,967004.3500836941
1935358.8454132655,967004.3519962921
1935358.7227293025,967004.3534318053
1935358.6223266495,967004.3546344505
1935358.362436657,967004.3577215428
1935358.236479231,967004.3592092001
1935358.134548986,967004.3604056669
1935357.7549019966,967004.3649121604
1935357.629112343,967004.366397143
1935357.498125326,967004.36794966
1935357.3938710557,967004.3691831463
1935357.125082939,967004.3723814612
1935356.9254823006,967004.3747523085
1935356.7636976275,967004.3766733481
1935356.49163938,967004.3798932412
1935356.2653269607,967004.3825827821
1935356.1569830047,967004.3838661528
1935356.0111550547,967004.385609301
1935355.8292060168,967004.3877752536
1935355.6591158984,967004.3897828208
1935355.5549683913,967004.391014605
1935355.4549181995,967004.3921963824
1935355.1888487549,967004.3953513886
1935355.0680796439,967004.3968021695
1935354.8768738168,967004.3990698052
1935354.7267633853,967004.4008506547
1935354.5033071404,967004.4035099542
1935354.387443219,967004.4048673441
1935354.1358086183,967004.4078381885
1935353.983091512,967004.4096300472
1935353.8479101895,967004.4112493717
1935353.7076914068,967004.4129184252
1935353.607656224,967004.4140847039
1935353.3534132899,967004.4170818401
1935353.1367504024,967004.4196634431
1935352.8460582201,967004.4230733586
1935352.681482188,967004.4250235995
1935352.5047588656,967004.4271063126
1935352.2721030384,967004.4298663837
1935352.1635853467,967004.431137268
1935351.9782939695,967004.4333412026
1935351.8598312396,967004.4347247332
1935351.6932571982,967004.436706802
1935351.538627863,967004.4385291178
1935351.3293471928,967004.441008383
1935351.1259347298,967004.443394175
1935350.9251379874,967004.4457382999
1935350.7570861608,967004.4477286543
1935350.6125984776,967004.4494504487
1935350.4132830887,967004.4517709786
1935350.250100954,967004.4537142753
1935350.0576668477,967004.455970961
1935349.848150949,967004.4584082064
1935349.58897756,967004.4614686195
1935349.4858614733,967004.4626839717
1935349.3723999807,967004.4640183474
1935349.0827149183,967004.4674427286
1935348.9090033807,967004.4694469541
1935348.713141392,967004.4717582428
1935348.5878874634,967004.473234687
1935348.3724423465,967004.4757663747
1935348.2657663312,967004.4770079224
1935348.1010451657,967004.4789452195
1935347.9728168494,967004.4804537881
1935347.782897181,967004.4826551656
1935347.6232437363,967004.4845269958
1935347.4499542667,967004.4865702657
1935347.1867691148,967004.4896640702
1935347.0143182597,967004.4916787244
1935346.7599072084,967004.4856775638
1935346.611770096,967004.4924614178
1935346.4645082704,967004.495173263
1935346.362338378,967004.4974872217
1935346.255648162,967004.4990341114
1935346.0915223619,967004.5019535563
1935345.9449580868,967004.5039220081
1935345.8228999425,967004.5053780613
1935345.6805551709,967004.507065721
1935345.4663841182,967004.5097296697
1935345.2159190788,967004.5132158354
1935345.0102982915,967004.5152401438
1935344.8735537718,967004.5165334814
1935344.6495059438,967004.5196446178
1935344.5183968488,967004.5217940505
1935344.2921437866,967004.528449167
1935344.1570495176,967004.534216698
1935343.909472248,967004.553782323
1935343.7516287884,967004.5603393867
1935343.543415128,967004.5748537921
1935343.3350094887,967004.5959923078
