1935453.837578304,967077.3245566749
1935453.8274348532,967077.4764646753
1935453.8208699138,967077.5891690811
1935453.8158037902,967077.7126431487
1935453.8125946675,967077.850218395
1935453.8119524375,967077.9535605132
1935453.8126879027,967078.0739558275
1935453.8171485395,967078.2189453045
1935453.8285887784,967078.4218798545
1935453.835346009,967078.5443989799
1935453.8412109662,967078.7009300455
1935453.8444330227,967078.8261066094
1935453.8489397878,967079.0132587908
1935453.8520593946,967079.1377504744
1935453.8559013356,967079.2941802766
1935453.8609030861,967079.4309992391
1935453.8695991053,967079.6057960774
1935453.8764933716,967079.7522418683
1935453.885309224,967079.986279194
1935453.8901602002,967080.1337453508
1935453.8940241858,967080.2537285038
1935453.8988590706,967080.4035366948
1935453.9032775722,967080.539655551
1935453.907613428,967080.6720227782
1935453.914034265,967080.8668029216
1935453.9228458367,967081.1475004259
1935453.9322703083,967081.3953231855
1935453.9385587755,967081.5166674502
1935453.9506860827,967081.6937781102
1935453.9591146712,967081.8173080102
1935453.9714526325,967082.0196142135
1935453.9833985728,967082.2887741117
1935453.9882102928,967082.4064804871
1935453.996568583,967082.6070041206
1935454.0020406249,967082.7345590917
1935454.0113418715,967082.9468719414
1935454.023535212,967083.2210280147
1935454.0313600714,967083.3962048752
1935454.0383006062,967083.5517805731
1935454.0432495212,967083.6627759886
1935454.0510386573,967083.8376254179
1935454.0563119259,967083.949828508
1935454.0626593227,967084.0945057018
1935454.0684444625,967084.2891243465
1935454.0740248426,967084.4996199948
1935454.081686877,967084.6971378714
1935454.0907184295,967084.911674751
1935454.0976852565,967085.0784783603
1935454.1053996505,967085.2663536861
1935454.1151307563,967085.507089025
1935454.1226277119,967085.6932858536
1935454.1319033653,967085.9241044964
1935454.139008428,967086.1005438071
1935454.1438787328,967086.2214491717
1935454.1535302477,967086.4610187021
1935454.1632735906,967086.7030010156
1935454.1705137992,967086.8826571632
1935454.1771343616,967087.0363424165
1935454.181828422,967087.1691692447
1935454.184673639,967087.2692520778
1935454.1925569528,967087.5089146162
1935454.2007743055,967087.7259702433
1935454.206935212,967087.8833623697
1935454.211388532,967087.9972452298
1935454.217518392,967088.154603527
1935454.2217309687,967088.2634290836
1935454.228147694,967088.4301766208
1935454.2331939316,967088.5616476928
1935454.2440519582,967088.8448755922
1935454.2487944227,967088.9687693313
1935454.2534568163,967089.0905094537
1935454.260626575,967089.2777145721
1935454.2664662858,967089.4297875146
1935454.2780144138,967089.7314373399
1935454.2831515651,967089.8652639985
1935454.28811903,967089.9951420872
1935454.2957077231,967090.1928442047
1935454.304779073,967090.4295129244
1935454.3147519212,967090.6897338043
1935454.3232652224,967090.9110029701
1935454.3281264645,967091.0375645992
1935454.3364829915,967091.2552168077
1935454.341630592,967091.3896993041
1935454.3464629746,967091.5154070599
1935454.3507586333,967091.6270536317
1935454.3574797031,967091.8018933813
1935454.3639973036,967091.9716218358
1935454.3724565033,967092.1918887928
1935454.3787744977,967092.3562694248
1935454.3866736735,967092.5614915644
1935454.394393166,967092.762616546
1935454.4020070392,967092.960463197
1935454.4083495229,967093.1254231636
1935454.4172497694,967093.35661775
1935454.4302184496,967093.6938140368
1935454.4348681143,967093.8152339903
1935454.4443488573,967094.0618010696
1935454.4488603126,967094.179332975
1935454.4632857451,967094.5543482692
1935454.4708603725,967094.751646333
1935454.4768158533,967094.9066770764
1935454.4823296203,967095.0497809416
1935454.4871554147,967095.1755536429
1935454.4927124977,967095.3204188709
1935454.500029551,967095.5029838588
1935454.505389109,967095.6407162978
1935454.5120512862,967095.8468162862
1935454.5155356987,967096.0224627589
1935454.5172345517,967096.1746054771
1935454.5206572593,967096.3885184984
1935454.5247797903,967096.5438873683
1935454.5360829106,967096.8971975157
1935454.54262607,967097.1006143672
1935454.5483015073,967097.2816417776
1935454.5532288088,967097.442039898
1935454.5571926166,967097.5721208638
1935454.5643718613,967097.8097236368
1935454.5674728816,967097.912456923
1935454.571872747,967098.0584199401
1935454.5774558277,967098.2437052127
1935454.5818603416,967098.389481274
1935454.5864547938,967098.541913499
1935454.5916456692,967098.7140697074
1935454.5961533124,967098.862967766
1935454.6031619976,967099.0951307204
1935454.6096435534,967099.3095251587
1935454.620225393,967099.6592158988
1935454.6259850138,967099.8498379197
1935454.630132527,967099.9866628716
1935454.6416176057,967100.3576211816
1935454.646444601,967100.5490742454
1935454.6490453107,967100.6946235036
1935454.652249449,967100.908223448
1935454.6548323077,967101.0612712548
1935454.657913297,967101.2202113398
1935454.66095843,967101.3591820492
1935454.6668955337,967101.607396007
1935454.6706067617,967101.7565775458
1935454.6773583395,967102.0243175012
1935454.6831746441,967102.2553705183
1935454.6880987305,967102.4524400159
1935454.6912972752,967102.581408051
1935454.6987364765,967102.8827381313
1935454.7025689702,967103.0390536779
1935454.706800726,967103.2113357695
1935454.7117742968,967103.4143847858
1935454.7160378187,967103.5886610785
1935454.7224656232,967103.8379904382
1935454.727762133,967104.0574820557
1935454.7300536179,967104.2018157715
1935454.731384149,967104.3188643954
1935454.7321944046,967104.4406029527
1935454.7331060916,967104.5696665343
1935454.7343841202,967104.6862926417
1935454.7362338281,967104.8158218401
1935454.7380303903,967104.9252541702
1935454.7418381171,967105.1336479672
1935454.7443891775,967105.2669818731
1935454.748300105,967105.467967297
1935454.7511267306,967105.6147696613
1935454.754683344,967105.8016528538
1935454.7622797308,967106.2081449436
1935454.7671601726,967106.4719100359
1935454.7707829461,967106.6691718951
1935454.7735712323,967106.8202713071
1935454.777694605,967107.0451288032
1935454.7795927739,967107.1484895806
1935454.7818573448,967107.2714998185
1935454.7842453655,967107.401302676
1935454.7891774604,967107.6692680406
1935454.7911476141,967107.7761899178
1935454.7943419192,967107.9499054299
1935454.7987391516,967108.1890819292
1935454.801192514,967108.3210710573
1935454.805380066,967108.5485210309
1935454.8076859093,967108.6731649009
1935454.8108760894,967108.8461424724
1935454.8151663933,967109.0786061812
1935454.8184193177,967109.255043936
1935454.8228766567,967109.4965574392
1935454.8273473368,967109.7384292481
1935454.8325124385,967110.0186280257
1935454.8357318058,967110.1929590944
1935454.8397941738,967110.4130291222
1935454.846055636,967110.7519989747
1935454.8490862784,967110.9159190049
1935454.8526289465,967111.1076728619
1935454.8569360145,967111.34071031
1935454.8590805582,967111.4566647076
1935454.8615458168,967111.5903584955
1935454.863872948,967111.7168174742
1935454.8695322536,967112.0227736554
1935454.8761892302,967112.3832213014
1935454.8816496574,967112.6790869795
1935454.8874044998,967112.9915196688
1935454.894482054,967113.3750179771
1935454.8984030136,967113.587647301
1935454.9010594287,967113.7314259931
1935454.9039041968,967113.8860715048
1935454.9062278112,967114.0118306746
1935454.9100343909,967114.218716071
1935454.9136429904,967114.4146089451
1935454.9178355217,967114.6428502447
1935454.9203820827,967114.7806904304
1935454.9227815876,967114.9112139493
1935454.9291533402,967115.2575868717
1935454.9316069384,967115.390548563
1935454.9357478754,967115.6155507164
1935454.9403603945,967115.8672851025
1935454.9425665918,967115.9871097024
1935454.9463713793,967116.1943612717
1935454.9515799053,967116.4777650031
1935454.9569231814,967116.7686705766
1935454.959722151,967116.9209197359
1935454.9618579543,967117.0363250633
1935454.9641613578,967117.1622523736
1935454.9660302536,967117.2637752865
1935454.9681276253,967117.3782048529
1935454.9742495285,967117.7017093768
1935454.9788186345,967117.9363521485
1935454.9810128063,967118.0808018402
1935454.9816642012,967118.4454089437
1935454.9788986288,967118.6989409153
1935454.9789994387,967119.0328142801
1935454.9801131063,967119.1831775819
1935454.9823253509,967119.4240565527
1935454.9845553555,967119.6607827797
1935454.9856940976,967119.7863825269
1935454.9869098829,967119.9254386388
1935454.9877763945,967120.0282018052
1935454.9896804143,967120.2621814467
1935454.9906302092,967120.3826239007
1935454.9916774123,967120.518279683
1935454.9935741297,967120.7652088244
1935454.9947922768,967120.9245256649
1935454.9962402077,967121.1135916298
1935454.9972902366,967121.2513402832
1935454.9982014345,967121.372232445
1935454.9991704554,967121.4981915029
1935455.0008115817,967121.714230602
1935455.0016648646,967121.8247830607
1935455.0035193672,967122.0681048576
1935455.005311719,967122.304172523
1935455.0067604824,967122.4937695703
1935455.0088932794,967122.7727590015
1935455.0099756725,967122.9144546007
1935455.0107870554,967123.0204614765
1935455.0119857034,967123.1756805164
1935455.014063985,967123.447416645
1935455.0160610792,967123.705436171
1935455.0183339866,967124.0018408232
1935455.0197204659,967124.1827391972
1935455.0211444413,967124.3674280578
1935455.0231758207,967124.6319098102
1935455.0241944725,967124.7648152249
1935455.0259797552,967124.9970871496
1935455.028580213,967125.3365615666
1935455.0302021594,967125.5470869269
1935455.0312379065,967125.6834599227
1935455.032370134,967125.8301996602
1935455.0336893268,967126.0025643918
1935455.035010784,967126.1760284675
1935455.0364201446,967126.3588420426
1935455.0383826834,967126.6142133176
1935455.0395282602,967126.7632278758
1935455.0410036622,967126.9564124941
1935455.042696625,967127.1785788696
1935455.0437035942,967127.310751235
1935455.0445725026,967127.4242001548
1935455.0473188718,967127.7833695032
1935455.0496581963,967128.0906481618
1935455.0514114855,967128.3213902423
1935455.0522584869,967128.4325063183
1935455.053508492,967128.5971750864
1935455.054660787,967128.7480478926
1935455.0563890745,967128.976741794
1935455.0585197387,967129.2570337397
1935455.060045838,967129.4581897011
1935455.0616631615,967129.6703403675
1935455.0626416297,967129.8012021341
1935455.0640985533,967129.9927479955
1935455.0656797525,967130.2016730924
1935455.0671711941,967130.3987376958
1935455.068059922,967130.5158253084
1935455.0692604964,967130.6749965488
1935455.0708349254,967130.8830178432
1935455.072029228,967131.0422740469
1935455.0731001787,967131.1827727224
1935455.0743827557,967131.3533173468
1935455.0758069272,967131.5423281558
1935455.078146292,967131.8524823113
1935455.079570906,967132.0415210017
1935455.080957182,967132.2252793838
1935455.0832356517,967132.5287374156
1935455.0848004697,967132.7351975229
1935455.0856378486,967132.8471459126
1935455.086881844,967133.011437434
1935455.087806074,967133.1345844034
1935455.0892766712,967133.3308195634
1935455.0904198228,967133.4825551937
1935455.0918504368,967133.6719705396
1935455.0926287319,967133.776857826
1935455.093906792,967133.9475975159
1935455.0952040649,967134.1214588699
1935455.0971666845,967134.3811453006
1935455.0987461822,967134.5909209447
1935455.0996566839,967134.7136853079
1935455.1010503513,967134.8964711294
1935455.1018724784,967135.006504555
1935455.1031913469,967135.1812425418
1935455.1039912235,967135.2884426602
1935455.1049158492,967135.4106567525
1935455.106070839,967135.5645721161
1935455.1076030282,967135.7670680044
1935455.1085181138,967135.8896411768
1935455.1102146183,967136.1144244235
1935455.1123032614,967136.3935151641
1935455.113364403,967136.5353132501
1935455.1147298785,967136.716808497
1935455.1156234187,967136.8370714007
1935455.11744896,967137.0819268922
1935455.1182496592,967137.1891782479
1935455.119376733,967137.3375100462
1935455.1202229348,967137.4504911706
1935455.1213046836,967137.5940618287
1935455.1240232794,967137.95579772
1935455.1252123697,967138.1132902845
1935455.1261310019,967138.2360859845
1935455.12778755,967138.4564456026
1935455.1293224175,967138.6595885089
1935455.1313617537,967138.9317529175
1935455.1322336856,967139.047307107
1935455.1331020202,967139.1635931609
1935455.1346592377,967139.4256033967
1935455.1352592343,967139.5293533915
1935455.1366631873,967139.638560761
1935455.14150832,967139.845518309
1935455.1452377285,967139.9517857311
1935455.1581631564,967140.2168310131
1935455.1711804634,967140.4100677766
1935455.1943923126,967140.6739246789
1935455.2062102708,967140.7856435725
1935455.2259738971,967140.9498715565
1935455.2478779727,967141.1076856247
1935455.2681194479,967141.2382229164
1935455.2856154842,967141.3405457535
1935455.319405255,967141.5190367269
1935455.3482389913,967141.6555209057
1935455.3846491578,967141.810799315
1935455.4178099674,967141.9397491994
1935455.4635343342,967142.1017620275
1935455.5407718173,967142.3429190726
1935455.595483357,967142.49353038
1935455.6333207362,967142.5909152445
1935455.6986186993,967142.7539044503
1935455.801051335,967143.0041636212
1935455.8671635664,967143.1660743287
1935455.972327844,967143.4135129419
1935456.034121584,967143.5461453623
1935456.0916897869,967143.662038832
1935456.1533410868,967143.7785461475
1935456.2070553433,967143.875169897
1935456.2632086973,967143.9711989055
1935456.3465299383,967144.1058378213
1935456.4274428522,967144.2281578307
1935456.494437092,967144.3238072456
1935456.5571910264,967144.4089738077
1935456.650318892,967144.5281062326
1935456.716460916,967144.6076065695
1935456.8017058205,967144.7045042056
1935456.8918751385,967144.8007198366
1935457.0354961697,967144.941640956
1935457.1142535051,967145.0124399568
1935457.2166716098,967145.0994509232
1935457.2972878257,967145.165314589
1935457.390329343,967145.2397591406
1935457.4730326268,967145.3049564442
1935457.5691168571,967145.3798273642
1935457.6664131647,967145.4546503734
1935457.8506297083,967145.5936309499
1935457.9475922103,967145.6652164506
1935458.0935942733,967145.7717290887
1935458.2025886346,967145.8506602906
1935458.3626704747,967145.9666618821
1935458.4632755786,967146.038981708
1935458.5801885037,967146.1189185692
1935458.759608036,967146.231621972
1935458.9324974476,967146.3304006587
1935459.022188467,967146.3779137819
1935459.1494385647,967146.4411724383
1935459.3006861047,967146.5096944666
1935459.4884032244,967146.5844663869
1935459.6472627087,967146.6414490886
1935459.7890618953,967146.6909840693
1935459.9007197334,967146.7297737083
1935459.9955341662,967146.7627598051
1935460.1191167384,967146.8060010939
1935460.2288984566,967146.8448129868
1935460.3242888201,967146.8785183799
1935460.4752391214,967146.9279018682
1935460.589100192,967146.9608668027
1935460.7069940038,967146.9912846049
1935460.8829476796,967147.0310266524
1935461.012250142,967147.056482864
1935461.2659548472,967147.0957091482
1935461.3857553913,967147.108871733
1935461.6150504826,967147.1260578346
1935461.7506732978,967147.1335944955
1935461.9921410987,967147.1454197193
1935462.147597297,967147.1515658665
1935462.3797096265,967147.1593333011
1935462.5277713467,967147.1638542523
1935462.792112244,967147.1711750593
1935462.9000773923,967147.1740015172
1935463.0356906787,967147.1775880101
1935463.166737086,967147.1813159008
1935463.2901821034,967147.185274525
1935463.397481416,967147.1889201524
1935463.5296249688,967147.1935258962
1935463.6503619931,967147.197958636
1935463.7615642322,967147.2024002346
1935463.9749680983,967147.212263969
1935464.0839516188,967147.2182054721
1935464.1975385193,967147.2248602821
1935464.3603533425,967147.2351694395
1935464.5077037434,967147.2448372296
1935464.7059419358,967147.2579698795
1935464.8304464528,967147.2661889968
1935465.0499777554,967147.2805004254
1935465.177023586,967147.2892740396
1935465.4017109897,967147.3021245861
1935465.5334152256,967147.3074038195
1935465.6435485121,967147.3103435291
1935465.8327381918,967147.3157025097
1935465.9796273592,967147.3217953752
1935466.174443262,967147.332221224
1935466.2856066895,967147.3385360991
1935466.4850812072,967147.3497906987
1935466.6832986544,967147.3606629479
1935466.7856010033,967147.3661826423
1935466.9652024477,967147.3758573036
1935467.1023988775,967147.3835357572
1935467.2497358413,967147.3899657011
1935467.5102037708,967147.395977075
1935467.6259339666,967147.3968758312
1935467.7720857237,967147.398815586
1935467.8823631494,967147.4017053249
1935468.0172176685,967147.4069810963
1935468.2814161314,967147.4187684201
1935468.4216280505,967147.4227698474
1935468.6457068378,967147.4242291709
1935468.7998025848,967147.4239818867
1935468.9767502984,967147.4260441803
1935469.2154636409,967147.4330323463
1935469.4659404685,967147.4410536018
1935469.6115796596,967147.4433781455
1935469.8231990722,967147.442258416
1935469.9563611764,967147.4418497216
1935470.1827765459,967147.4453771395
1935470.3581754323,967147.4493329492
1935470.5152199115,967147.4527105929
1935470.6733150613,967147.4564424094
1935470.8762830254,967147.456673331
1935471.0884407393,967147.4558263028
1935471.199639129,967147.4571528985
1935471.3972614931,967147.4603571013
1935471.50798661,967147.4621412833
1935471.7088171276,967147.4651437298
1935471.8363620532,967147.466940313
1935471.9805847981,967147.4689336782
1935472.1606954848,967147.4717894263
1935472.27772689,967147.4724891532
1935472.4503044924,967147.4702855257
1935472.5614436485,967147.4693304022
1935472.7483264368,967147.4706547147
1935472.9041865582,967147.4724684225
1935473.0447095942,967147.4739734149
1935473.1491750139,967147.4749781882
1935473.3576075868,967147.4768345339
1935473.4730648124,967147.4778358476
1935473.6088227544,967147.4790105552
1935473.741384214,967147.4801618063
1935473.8451920315,967147.4810664512
1935473.9461999978,967147.4819460901
1935474.0890912174,967147.4831931002
1935474.2284425998,967147.4844106821
1935474.37363016,967147.4856783266
1935474.485524733,967147.4866543864
1935474.6305673511,967147.4879214759
1935474.7581777107,967147.4890371765
1935474.8753973488,967147.4900609484
1935474.984331894,967147.4910126504
1935475.122744931,967147.4922232503
1935475.2311258444,967147.4933763755
1935475.3589023314,967147.492949538
1935475.4819479324,967147.4900303044
1935475.5985796088,967147.4862273275
1935475.726653579,967147.4843636042
1935475.8481725007,967147.4847277276
1935475.9756384697,967147.4853985409
1935476.0943885394,967147.4857686298
1935476.2313969517,967147.4859537148
1935476.3442992512,967147.4860241144
1935476.4588947378,967147.4860818454
1935476.6112031597,967147.4861633766
1935476.719063262,967147.486226375
1935476.8570540352,967147.4863080889
1935477.000125079,967147.4863937409
1935477.1100752894,967147.4864596748
1935477.2975993413,967147.4868584173
1935477.3992047913,967147.4859798318
1935477.5282739066,967147.4824211537
1935477.6543625696,967147.4799502178
1935477.7779662139,967147.4795011746
1935477.9560611262,967147.4793578751
1935478.071787976,967147.4790886556
1935478.1953007032,967147.4786782467
1935478.3402686978,967147.4781339335
1935478.4707061574,967147.4776332428
1935478.5813350843,967147.4772097117
1935478.7433730606,967147.4765803728
1935478.912901403,967147.4759337392
1935479.119331472,967147.4751455254
1935479.2544445542,967147.4746256573
1935479.4645204053,967147.473813695
1935479.7063646577,967147.4728780367
1935479.852773957,967147.4723098112
1935480.1076153093,967147.4713168154
1935480.2147061136,967147.4709715757
1935480.4493202174,967147.4701072276
1935480.5559291965,967147.468724632
1935480.804403107,967147.4621035283
1935481.0408179339,967147.4540898098
1935481.277204436,967147.4481284596
1935481.463108124,967147.4449716914
1935481.6616875362,967147.4421736595
1935481.813718195,967147.4401419071
1935481.9745416434,967147.4379700895
1935482.1383381572,967147.4356832147
1935482.3568207186,967147.4325223767
1935482.4778483333,967147.4312543127
1935482.6415929722,967147.4285840084
1935482.887906532,967147.4213813593
1935483.0168413606,967147.4156174852
1935483.1881908404,967147.4067084317
