1935320.3974068773,967072.6127477132
1935320.5304417564,967072.6096217495
1935320.7297420497,967072.6049139363
1935320.8704361578,967072.6015973218
1935321.1390596505,967072.5952436915
1935321.3304604948,967072.5907303573
1935321.5270654846,967072.586095988
1935321.802056085,967072.5796028014
1935322.0542516585,967072.573655778
1935322.2551572265,967072.5689223922
1935322.5010544504,967072.5631214641
1935322.8785716859,967072.5542018529
1935323.1783859534,967072.5471378102
1935323.2932081823,967072.5444316271
1935323.4449737882,967072.5408471188
1935323.6601644952,967072.5357488848
1935323.7984489026,967072.5324782806
1935323.9849117887,967072.5280359717
1935324.1021587236,967072.5252682802
1935324.267678463,967072.5219833859
1935324.4754956693,967072.517055999
1935324.648712572,967072.5121305387
1935324.7790089748,967072.5078048412
1935324.9192076975,967072.5023602905
1935325.080008401,967072.4949323148
1935325.3646590777,967072.4771408305
1935325.5725689614,967072.4627075527
1935325.7797440304,967072.4483546339
1935325.9165007297,967072.4392043366
1935326.2210825554,967072.4218505397
1935326.3970194713,967072.4126558754
1935326.7138958948,967072.394480748
1935327.1099157343,967072.3664711646
1935327.25160662,967072.3546182599
1935327.4348263964,967072.337168575
1935327.8588285926,967072.2935489223
1935328.0405420961,967072.2749180153
1935328.2180162126,967072.2573538986
1935328.3411775308,967072.2456588414
1935328.4718468927,967072.2338594473
1935328.700287076,967072.214858013
1935328.8317496935,967072.2035341738
1935328.990259425,967072.1892394021
1935329.1310401794,967072.1757991232
1935329.4916034564,967072.1364165917
1935329.6906737324,967072.1127188654
1935329.8863178927,967072.0894265976
1935330.235961089,967072.0502408894
1935330.424541812,967072.0303030113
1935330.6231284367,967072.0097633278
1935330.8046589172,967071.9911353341
1935330.993603361,967071.9717637543
1935331.1171075501,967071.9590868617
1935331.3452247705,967071.9356129668
1935331.5216626166,967071.9174017229
1935331.7652406322,967071.8921864816
1935331.9181570252,967071.8763255426
1935332.0620109811,967071.8613946319
1935332.199871409,967071.8470702621
1935332.4908723463,967071.8168279864
1935332.7306942623,967071.791893784
1935332.8422587821,967071.7802919138
1935333.0126199415,967071.762734304
1935333.2108321937,967071.7426353736
1935333.3844408838,967071.7239962606
1935333.5909534707,967071.6991807262
1935333.8950198602,967071.6619185809
1935334.0810556982,967071.640243927
1935334.1869418994,967071.6282061758
1935334.298229593,967071.6157467584
1935334.4778817631,967071.5958061646
1935334.6005446904,967071.5822730839
1935334.7363886656,967071.5673019454
1935334.9456752932,967071.5442424191
1935335.1147753126,967071.5255683289
1935335.278069131,967071.5075283118
1935335.3891686029,967071.4952244504
1935335.5363301768,967071.4789135903
1935335.7467528798,967071.4555842432
1935336.1074429727,967071.4155436789
1935336.2982959948,967071.3943567553
1935336.4107949587,967071.3820382308
1935336.7020289933,967071.349908134
1935336.8294703257,967071.3351471217
1935336.9889879292,967071.315885758
1935337.10955777,967071.3004866601
1935337.3668314305,967071.2654344272
1935337.5860159397,967071.2345130185
1935337.6973092002,967071.2188116369
1935337.8346473428,967071.1997128653
1935338.1702248768,967071.1545573109
1935338.459156989,967071.1167886935
1935338.5969846623,967071.0989712459
1935338.724251296,967071.0825806356
1935338.9444625569,967071.0543431601
1935339.0823878623,967071.0366690878
1935339.2511628869,967071.0150710477
1935339.39474472,967070.9967042666
1935339.5925268917,967070.9713946731
1935339.8304907745,967070.9409140405
1935340.0884826083,967070.9078488842
1935340.2429655632,967070.8880956218
1935340.445068811,967070.8622976616
1935340.7701522533,967070.8208562564
1935341.1358483937,967070.7742445669
1935341.34626896,967070.7474292808
1935341.5119205592,967070.7263234109
1935341.9182372768,967070.6745565741
1935342.0581358976,967070.6567366513
1935342.3082300266,967070.6249338571
1935342.4765812817,967070.6035485208
1935342.9731096982,967070.5405199297
1935343.0831792653,967070.5265314416
1935343.3188358247,967070.4965376056
1935343.488860424,967070.4748510055
1935343.985406542,967070.4112576662
1935344.236946749,967070.3790123023
1935344.4033620898,967070.3577264508
1935344.587734133,967070.334079772
1935345.0864705888,967070.2700777719
1935345.3457320726,967070.2367482965
1935345.5045176973,967070.2163086291
1935345.680534289,967070.1936798823
1935345.9995482308,967070.1526250107
1935346.2919741427,967070.114869386
1935346.4794447932,967070.0906088788
1935346.7469953776,967070.0559268949
1935346.8649629592,967070.0405768728
1935347.1595220636,967070.002177034
1935347.5912882152,967069.945786559
1935347.8398365597,967069.9133142445
1935348.2341070655,967069.8618003037
1935348.4477676589,967069.8339112606
1935348.8537253377,967069.7809144063
1935349.107754932,967069.7477598009
1935349.5912024032,967069.6846725876
1935350.1174721052,967069.6160137597
1935350.36612782,967069.583577868
1935350.927854707,967069.5102885538
1935351.3588339929,967069.4540631683
1935351.6314851777,967069.4185066299
1935352.110763282,967069.3559740138
1935352.6660222888,967069.2829631659
1935352.8647406604,967069.2568072063
1935353.1982833582,967069.214041081
1935353.3264013736,967069.1980640648
1935353.852361076,967069.1366414543
1935354.0496137235,967069.1156805843
1935354.5056715475,967069.0671031978
1935354.7881590938,967069.0416114143
1935355.085961232,967069.0230383193
1935355.2582368476,967069.0151681949
1935355.6039430338,967068.9973500055
1935355.8623464026,967068.9861704697
1935356.271741536,967068.9771778311
1935356.5831090906,967068.9652538005
1935356.7015150278,967068.95922576
1935356.9625180492,967068.9437636795
1935357.3936902955,967068.9174901284
1935357.7311807175,967068.9011987168
1935357.8526424025,967068.8954576334
1935358.3469278344,967068.8737090183
1935358.820311987,967068.8516754709
1935359.076515253,967068.8405309772
1935359.4162320516,967068.8259737843
1935359.6920449748,967068.813281204
1935359.9571590626,967068.8006675086
1935360.346223811,967068.7816170776
1935360.6823049379,967068.7648446693
1935361.2055923333,967068.7403762116
1935361.6467963809,967068.7140496499
1935362.0706187445,967068.6919436041
1935362.5466727978,967068.6674037009
1935362.7478315562,967068.657135999
1935362.903420654,967068.649180781
1935363.3482852033,967068.6263886716
1935363.8051544498,967068.603191756
1935364.011595177,967068.5920618691
1935364.1711088892,967068.5831516692
1935364.3897212415,967068.571980461
1935364.7210267985,967068.5548188095
1935365.2201680483,967068.5293390531
1935365.596762743,967068.5101516213
1935365.7242945216,967068.5036425837
1935366.0544953553,967068.4868036478
1935366.3009026581,967068.4742362032
1935366.681030287,967068.454824678
1935366.9041034516,967068.4434374805
1935367.3451028648,967068.4209052606
1935368.4107022372,967068.3664325129
1935368.7048963022,967068.3513875921
1935369.043876829,967068.3340655449
1935369.2646747162,967068.3227832381
1935369.7729901858,967068.2968064522
1935369.981935367,967068.2861324861
1935370.1580633472,967068.2771407076
1935370.4076591122,967068.2643927952
1935370.75216307,967068.246792065
1935370.9546980732,967068.236456669
1935371.2338085433,967068.222201222
1935371.6311970954,967068.2019121358
1935371.7710378263,967068.19476461
1935372.1184521508,967068.1770336096
1935372.4369986628,967068.1607769594
1935372.8487365784,967068.1397558607
1935373.1379993604,967068.1243928307
1935373.5068803516,967068.1053282595
1935373.7177592923,967068.0949286044
1935374.109558155,967068.0776424255
1935374.2528049187,967068.0718518108
1935374.5598148694,967068.062552533
1935374.7934178747,967068.056878742
1935375.1387171485,967068.0496851043
1935375.5444394206,967068.0404076894
1935375.700396576,967068.0363139688
1935375.9465176165,967068.0294796571
1935376.3014562717,967068.0189668762
1935376.5066443551,967068.0127311893
1935377.0206271196,967067.9968092777
1935377.4416428518,967067.9836954892
1935377.6555243805,967067.9770467201
1935377.8719208145,967067.9703350014
1935378.2285621823,967067.9593069109
1935378.486725593,967067.9513577971
1935378.7670260766,967067.9427509437
1935378.9851137078,967067.936050428
1935379.2112267867,967067.929122914
1935379.5877357514,967067.9176105369
1935379.9782968883,967067.9056836216
1935380.1094083064,967067.9016729227
1935380.381908678,967067.8933428732
1935380.6007621414,967067.8866682972
1935380.951206136,967067.8759677578
1935381.3193939852,967067.8647176013
1935381.438953839,967067.8610663433
1935381.8232845617,967067.8493378354
1935381.926198238,967067.8462034565
1935382.275938619,967067.8355217519
1935382.4816980255,967067.8291625375
1935382.7598749155,967067.8200479256
1935383.013029795,967067.8120717966
1935383.3948092866,967067.801634909
1935383.5245519707,967067.7984927085
1935383.8252150472,967067.7943747295
1935384.1008986672,967067.7918217165
1935384.7103388798,967067.785371119
1935384.9173678611,967067.7824089997
1935385.128266255,967067.7791564073
1935385.5215343712,967067.7726403443
1935385.719580106,967067.7692644758
1935385.994207809,967067.7645314385
1935386.2484102137,967067.7601237545
1935386.438842559,967067.7568233914
1935386.9203118666,967067.7485286096
1935387.2819054374,967067.7423416435
1935387.4953735732,967067.7387048572
1935387.7198687883,967067.7348847929
1935388.0390931428,967067.7294871429
1935388.3200516466,967067.7247295387
1935388.5778372365,967067.7203791932
1935388.8044931241,967067.7165628527
1935389.1112109546,967067.7113720425
1935389.3266597192,967067.7077494748
1935389.5758585439,967067.703543535
1935389.8398327564,967067.6991022383
1935390.0395624195,967067.695730059
1935390.3637801467,967067.6902681207
1935390.5691367227,967067.6867986834
1935390.9265375703,967067.680777661
1935391.0417141647,967067.6788286015
1935391.3971239158,967067.6728545511
1935391.6045472631,967067.6693598166
1935391.847739897,967067.665264804
1935392.2280862017,967067.6588630293
1935392.3604707494,967067.6566322348
1935392.634625315,967067.6520058915
1935392.8351427247,967067.6486440427
1935393.0469288563,967067.6450645562
1935393.5039412763,967067.6373805474
1935393.6167035303,967067.6354852007
1935393.8727115446,967067.631178422
1935394.0829967943,967067.627653354
1935394.3172832117,967067.6237002045
1935394.7534808074,967067.6163706334
1935394.8924989128,967067.6140265462
1935395.1343809522,967067.6099600332
1935395.4227637346,967067.605107047
1935395.6159944972,967067.6018612648
1935395.8218079235,967067.5983998011
1935396.0846955518,967067.5939834355
1935396.4387049808,967067.5880316873
1935396.5394088516,967067.5863436701
1935396.8346644512,967067.581373577
1935397.0401310201,967067.5779252641
1935397.3873248205,967067.572089707
1935397.5734233684,967067.5689575359
1935397.829094436,967067.564747655
1935398.0465219407,967067.5612003509
1935398.3375576488,967067.5560076138
1935398.6606549902,967067.5503041641
1935398.8303542545,967067.5473416798
1935398.986880207,967067.5446271729
1935399.2008004056,967067.5409374092
1935399.486971319,967067.5362188161
1935399.6684266713,967067.5334657205
1935399.910678363,967067.5295001063
1935400.25882789,967067.5239239286
1935400.3641673145,967067.522215467
1935400.6653386187,967067.5173799772
1935400.8811804496,967067.5136519757
1935401.2518716857,967067.5071904019
1935401.486711924,967067.5031674046
1935401.745332923,967067.4988266239
1935401.9650274648,967067.4951364144
1935402.1951026677,967067.4912655972
1935402.6956015974,967067.4830795743
1935402.8857823242,967067.4799052591
1935403.066667076,967067.4768866433
1935403.3028313918,967067.4729035766
1935403.629611682,967067.4673550403
1935403.8604997445,967067.4633949933
1935404.1167662956,967067.4589772956
1935404.4949467103,967067.4526634034
1935404.7132157155,967067.4491484575
1935404.9194520924,967067.4459014577
1935405.1519662663,967067.4422663944
1935405.5548954345,967067.4363058151
1935405.7382198852,967067.4335687081
1935406.0267374963,967067.4289195188
1935406.2439564285,967067.4252077189
1935406.4615634005,967067.4213142898
1935406.8226209295,967067.414876492
1935407.0214743768,967067.4113275575
1935407.301680102,967067.4063607175
1935407.5353873537,967067.4022032032
1935407.7693612715,967067.3980261831
1935408.2749589426,967067.3890876761
1935408.5757365434,967067.3838389129
1935408.9274771574,967067.3776791953
1935409.1810357503,967067.3732588597
1935409.8190858949,967067.3621037232
1935410.1050900186,967067.3570902832
1935410.3325091472,967067.353002418
1935410.5711037929,967067.3482330947
1935410.9336291244,967067.3415201853
1935411.228039265,967067.3375856915
1935411.5238480563,967067.3359783198
1935411.7405126397,967067.3352960068
1935412.1023197747,967067.3335374449
1935412.3306146392,967067.3319909867
1935412.7315721295,967067.3287926085
1935412.9366627845,967067.3270055352
1935413.244131078,967067.3242131771
1935413.5003193696,967067.3218257525
1935413.7056634275,967067.3199049695
1935414.2191829372,967067.3150508851
1935414.6042103271,967067.3114273674
1935414.8369345397,967067.3092458849
1935415.0709782955,967067.3070586409
1935415.4272382078,967067.3037560547
1935415.717465242,967067.301070518
1935415.9824399084,967067.298619411
1935416.2283171115,967067.2963504607
1935416.5642253268,967067.2932652674
1935416.7900592033,967067.2911782839
1935417.1801483894,967067.2875961788
1935417.305563899,967067.2864451335
1935417.693395425,967067.282876108
1935417.9150004382,967067.2808412298
1935418.1496167502,967067.2786830032
1935418.6313038543,967067.2742444368
1935418.7903992075,967067.272770484
1935418.9077379282,967067.2716946986
1935419.2014584015,967067.2689992745
1935419.423322943,967067.2669755215
1935419.957350598,967067.2619091712
1935420.1857340352,967067.2596976659
1935420.3772341069,967067.2578219573
1935420.5834657443,967067.2558336329
1935420.8741048311,967067.2531567841
1935421.188346472,967067.2503480627
1935421.3496979782,967067.2490059853
1935421.5193672227,967067.2476305758
1935421.6956114187,967067.246234343
1935421.9499608967,967067.2442957376
1935422.2275887132,967067.2422227955
1935422.3650423086,967067.2411469694
1935422.5066446953,967067.2400203146
1935422.6843983603,967067.2385695239
1935422.9285284267,967067.2365190963
1935423.2937424383,967067.2333866177
1935423.5745108703,967067.2309432735
1935423.7302403136,967067.2295839601
1935423.8932840654,967067.2281691567
1935424.058192495,967067.2267322806
1935424.3309642163,967067.2243629205
1935424.5040793193,967067.222863971
1935424.6885318186,967067.2212683328
1935424.8500655002,967067.2198699559
1935425.0856413078,967067.2178489977
1935425.3554922647,967067.2155261633
1935425.4853592513,967067.2144109969
1935425.6152948681,967067.2132947369
1935425.7734079247,967067.2119279627
1935426.0012766763,967067.209968748
1935426.3370699736,967067.2070913268
1935426.5880366354,967067.2049243696
1935426.7312432048,967067.2037035068
1935426.8757004384,967067.2024627199
1935427.0203101914,967067.2012195071
1935427.2460661775,967067.1992710581
1935427.4054712327,967067.1978455653
1935427.525808066,967067.1967906688
1935427.653618508,967067.1956243542
1935427.8387905725,967067.1939486008
1935428.0332851782,967067.1921090934
1935428.282441202,967067.1897650204
1935428.3882219829,967067.1888275684
1935428.5073471298,967067.1878453676
1935428.7245651535,967067.1862312468
1935428.8608887163,967067.1853259786
1935429.016432975,967067.1843128679
1935429.1288916115,967067.183589417
1935429.4047776852,967067.1818340763
1935429.5264117424,967067.1810483778
1935429.7345376958,967067.1797011324
1935429.8847390863,967067.1787197313
1935430.0638663515,967067.1775445472
1935430.2879934835,967067.1760568361
1935430.3887593944,967067.1753899652
1935430.5891891269,967067.1740661483
1935430.7207266437,967067.1731913503
1935430.893484987,967067.1720413355
1935431.0891057914,967067.170748355
1935431.1914467132,967067.1700716498
1935431.3625537772,967067.1689326839
1935431.4827118383,967067.1681476119
1935431.5830925084,967067.1674792477
1935431.8261082394,967067.1658661033
1935431.9922959225,967067.1647673555
1935432.1599899868,967067.1636598713
1935432.399802307,967067.1620672392
1935432.6026766633,967067.1607349934
1935432.7634642818,967067.1596688707
1935432.944490544,967067.1584710623
1935433.1974676566,967067.156813657
1935433.312412499,967067.1560582311
1935433.5009401462,967067.1548172116
1935433.6419048682,967067.1538837793
1935433.8038330625,967067.1528299985
1935434.0163748357,967067.1514352937
1935434.2092879324,967067.1501549298
1935434.4423619446,967067.1486238654
1935434.6113830544,967067.1475028677
1935434.811240837,967067.1461881605
1935434.9213996313,967067.1454632021
1935435.0523232527,967067.1445981802
1935435.229894451,967067.1434248938
1935435.4354877206,967067.1420645932
1935435.542843345,967067.1413461455
1935435.734166295,967067.1400834842
1935435.9294439326,967067.1387959647
1935436.0893618278,967067.1377208093
1935436.19313668,967067.1370365196
1935436.3700594225,967067.1358583058
1935436.480351667,967067.1351312229
1935436.6032170826,967067.1343106526
1935436.7073237877,967067.1336287019
1935436.81386724,967067.1329231928
1935437.0504837807,967067.1313509509
1935437.230014979,967067.1301540715
1935437.4841015586,967067.1284713639
1935437.5956749688,967067.1277238721
1935437.7196579624,967067.1269083802
1935437.8949102443,967067.1257338932
1935437.9949516815,967067.1250785597
1935438.0952524017,967067.1244190966
1935438.204873315,967067.1236874507
1935438.3683916565,967067.1226159664
1935438.4885799813,967067.1218151518
1935438.6931626797,967067.1204633183
1935438.8404122,967067.1194907944
1935439.0041897001,967067.118407555
1935439.231485924,967067.1168998677
1935439.4285827307,967067.115606251
1935439.6447435291,967067.1141844102
1935439.8104544643,967067.1130856264
1935440.0055225126,967067.1118090699
1935440.2622634235,967067.1101145907
1935440.3755568666,967067.1093625836
1935440.5625401346,967067.1081385321
1935440.7067578286,967067.1071837897
1935440.862370598,967067.1061619528
1935441.0655271148,967067.1048252075
1935441.2493946708,967067.1036202764
1935441.4517083953,967067.1022893266
1935441.6029622976,967067.101298781
1935441.8344499783,967067.0997853533
1935442.0310700412,967067.0984917004
1935442.192010544,967067.0974460223
1935442.3579996137,967067.0968081114
1935442.5863423315,967067.0958711051
1935442.726259979,967067.0948094146
1935442.8467057645,967067.0938900815
1935443.1399552294,967067.0920335854
1935443.3365885434,967067.0939663425
1935443.583103947,967067.0999177491
1935443.7131912722,967067.1047336034
1935443.8739386948,967067.1121580114
1935443.9848806965,967067.1184611607
1935444.214863703,967067.1386121624
1935444.3627917888,967067.1457602116
1935444.5721216148,967067.159413193
1935444.7446507982,967067.174285496
1935444.9075112636,967067.1865047294
1935445.0789401152,967067.2012572555
1935445.2129677737,967067.2101751963
1935445.4186216267,967067.2238714774
1935445.5882708933,967067.2375234151
1935445.7210953138,967067.2503965382
1935445.8700405976,967067.2668115849
1935446.0744246717,967067.2980037009
1935446.2774869367,967067.3190030615
1935446.4261406786,967067.3386646239
1935446.5524129206,967067.3625653279
1935446.6807046335,967067.3849082765
1935446.7946582576,967067.4054887259
1935447.0356087948,967067.4557174296
1935447.1575632307,967067.4791148175
1935447.3041248557,967067.5043933587
1935447.492954819,967067.5580457962
1935447.6367250946,967067.6072976483
1935447.7325213861,967067.6401508217
1935447.9059694149,967067.7040866463
1935448.0483686563,967067.7611255811
1935448.1819940081,967067.8185331149
1935448.3382618336,967067.8909578978
1935448.466714828,967067.9550307328
1935448.6831444972,967068.0835007831
1935448.7773534772,967068.1397741301
1935448.8773452176,967068.2037587442
1935449.017882902,967068.3024377413
1935449.1209065265,967068.3814926374
1935449.2140714165,967068.4497966203
1935449.3315321894,967068.5464099008
1935449.4336217553,967068.635304462
1935449.562817151,967068.7622654589
1935449.6706710183,967068.8706414937
1935449.7589806549,967068.9664757708
1935449.8454387966,967069.0677096122
1935449.9159075187,967069.156413723
1935450.0019164342,967069.2744590703
1935450.0663306615,967069.370956215
1935450.1323679574,967069.4793194623
1935450.1862977888,967069.5765480843
1935450.2475871868,967069.6971535274
1935450.3152898408,967069.8396710441
1935450.3679694503,967069.9599330742
1935450.4395317144,967070.132611012
1935450.4798738447,967070.2325656622
1935450.5284277468,967070.3543274631
1935450.5734604301,967070.4686089497
1935450.6137401632,967070.571829354
1935450.6710878185,967070.7193708178
1935450.7198644283,967070.8450574605
1935450.765841553,967070.9640379685
1935450.814487809,967071.092076094
1935450.8577413158,967071.2081556031
1935450.910358054,967071.3512871966
1935450.95496077,967071.4783218208
1935451.0033229282,967071.6258767411
1935451.0344435351,967071.7273093591
1935451.063386724,967071.8285249426
1935451.0967286977,967071.9540035825
1935451.1213632117,967072.0567256659
1935451.1606669496,967072.2432930443
1935451.1864253199,967072.3792169017
1935451.2194586482,967072.5633745724
1935451.2455893483,967072.7130952567
1935451.2703938512,967072.8585730458
1935451.3012250296,967073.0419190963
1935451.3256377676,967073.1896190431
1935451.3435411737,967073.291178295
1935451.370194174,967073.4416038712
1935451.3908325378,967073.5573113397
1935451.4735641477,967073.7066529352
1935451.524815429,967073.859837018
1935451.569536422,967074.0508033376
1935451.5866995403,967074.1853804757
1935451.599124577,967074.3098307198
1935451.6132445342,967074.4635872075
1935451.6307607763,967074.6461918572
1935451.6390788113,967074.7603869203
1935451.6479960745,967074.8667080321
1935451.6609445042,967074.9876220167
1935451.6804302176,967075.1296146552
1935451.7002781113,967075.2598659428
1935451.7160724122,967075.3674123962
1935451.7298470857,967075.4683661587
1935451.743371111,967075.5765704553
1935451.7606588122,967075.7419548564
1935451.7747155747,967075.8792932141
1935451.7862838607,967075.9858733985
1935451.8039607755,967076.1369034485
1935451.8208656472,967076.2705922333
1935451.8343986874,967076.3712218426
1935451.8514396804,967076.4909493296
1935451.8749574355,967076.6437589981
1935451.8947288317,967076.7687291531
1935451.9175180686,967076.9184229752
1935451.931506891,967077.0174968501
1935451.9512137254,967077.1719347679
1935451.9667472441,967077.3109963955
1935451.9826007395,967077.4768498816
1935451.9919044664,967077.592108598
1935451.99423612,967077.7274712024
1935451.990652937,967077.8722112295
1935452.0039175602,967078.0397917281
1935452.014080783,967078.179797046
1935452.0296518602,967078.382032676
1935452.0401484647,967078.5060941025
1935452.0497068677,967078.6071722357
1935452.0633826621,967078.7440589828
1935452.0763649358,967078.8910409136
1935452.0835748448,967078.9945707001
1935452.0904808673,967079.1111071504
1935452.0973189864,967079.2190708751
1935452.1061094657,967079.338502625
1935452.1192022818,967079.4967340061
1935452.1291498044,967079.6131419138
1935452.1416981756,967079.7577851663
1935452.1551527202,967079.9166973005
1935452.167911133,967080.0855406605
1935452.1769779555,967080.2275886623
1935452.1852926698,967080.3947293088
1935452.1911428545,967080.5177701423
1935452.1971460949,967080.6341379002
1935452.2081380452,967080.8146763342
1935452.2192900577,967080.9774886984
1935452.2284116722,967081.1057368832
1935452.2394434018,967081.2595616372
1935452.254816782,967081.4742873551
1935452.2621649075,967081.5773954042
1935452.2733595506,967081.735222232
1935452.2961296316,967082.0537112259
1935452.3034752975,967082.1604959802
1935452.3119869633,967082.291156683
1935452.3226308322,967082.4704344241
1935452.3283553913,967082.5798423172
1935452.3354477321,967082.7420747862
1935452.3414076534,967082.9213279758
1935452.3492384453,967083.197918202
1935452.3560273803,967083.411975917
1935452.3596893179,967083.5154439877
1935452.3712745924,967083.8050601389
1935452.3767992815,967083.9335258104
1935452.381475545,967084.0403340152
1935452.3867080796,967084.159078714
1935452.3941545212,967084.3272591548
1935452.4024732783,967084.5147663429
1935452.412563485,967084.7416512462
1935452.417841841,967084.8603990312
1935452.4259905538,967085.0429774642
1935452.4352910905,967085.2523726409
1935452.4400645427,967085.3600145581
1935452.444548493,967085.4609751994
1935452.4505941027,967085.5958057137
1935452.459179486,967085.7856847577
1935452.4646800773,967085.9064122672
1935452.4720212866,967086.0631982418
1935452.4804549292,967086.2497768034
1935452.4878494868,967086.4242778164
1935452.4927758467,967086.54965989
1935452.497612178,967086.6842350616
1935452.5043815677,967086.9123895247
1935452.5078416048,967087.0592103956
1935452.5106600255,967087.2189060071
1935452.5122008873,967087.3544261436
1935452.5127061533,967087.5034680457
1935452.5112359016,967087.8086281416
1935452.5100608275,967087.9369411814
1935452.5089292175,967088.0502646306
1935452.5074138676,967088.1945674409
1935452.50505362,967088.4189541988
1935452.5035909784,967088.5771008821
1935452.5023678585,967088.7541152737
1935452.5011830952,967089.019254649
1935452.5007284938,967089.1669388107
1935452.500339788,967089.3326467458
1935452.5000377719,967089.4966141297
1935452.4995606602,967089.7563759777
1935452.499182154,967089.9528930008
1935452.4988779426,967090.1100181568
1935452.498539987,967090.278433202
1935452.498126957,967090.5489227265
1935452.4976092242,967090.9531469643
1935452.4975008476,967091.0732429822
1935452.4971279858,967091.3314089295
1935452.4968294238,967091.5267194669
1935452.496140103,967091.9891285545
1935452.4958490129,967092.20645702
1935452.4956612615,967092.3766393589
1935452.4953724563,967092.5711259241
1935452.495052195,967092.8402561981
1935452.494816929,967093.1506370172
1935452.4946968416,967093.3197999488
1935452.494438932,967093.5621971135
1935452.4943061029,967093.7545034186
1935452.4942611412,967093.9379599105
1935452.4941194425,967094.3562135731
1935452.4940037506,967094.6803265986
1935452.4940213466,967094.8849496314
1935452.4940023303,967095.1801741058
1935452.4943256304,967095.6415067845
1935452.494781642,967095.9924114735
1935452.495349057,967096.3871826727
1935452.495655892,967096.6003863445
1935452.4961218832,967096.9361150863
1935452.4962731015,967097.0509589494
1935452.4967326117,967097.3972944454
1935452.4969925291,967097.5898347746
1935452.4972719403,967097.806105318
1935452.4978234933,967098.2353169229
1935452.4979950753,967098.378734724
1935452.498281167,967098.612663842
1935452.4985322566,967098.8084805126
1935452.4987911773,967099.013408635
1935452.4995358344,967099.6146844288
1935452.4998415215,967099.8656464276
1935452.5001024297,967100.0692625113
1935452.5003740743,967100.2874401645
1935452.501103964,967100.8595355131
1935452.5014415826,967101.1273471238
1935452.5016738062,967101.3224585133
1935452.5019750213,967101.5530272837
1935452.5024026749,967101.8882646408
1935452.5028434007,967102.2267169681
1935452.5030741268,967102.4102415403
1935452.5034558403,967102.7152996812
1935452.5037110758,967102.9223903865
1935452.5039967182,967103.1462353787
1935452.504591292,967103.622682326
1935452.5048413114,967103.8275304997
1935452.5050622511,967103.998947781
1935452.5053527593,967104.2269289453
1935452.5057651617,967104.5621665488
1935452.5065085415,967105.1418133483
1935452.5066832565,967105.2806390831
1935452.5070375742,967105.5509352336
1935452.5074769917,967105.8979251556
1935452.507733069,967106.1050692452
1935452.5082258184,967106.4850968394
1935452.5083942064,967106.6163424087
1935452.5088766334,967106.9990742714
1935452.509171978,967107.2350208377
1935452.5095815328,967107.5466156859
1935452.510043839,967107.9180280067
1935452.5105269705,967108.2960152793
1935452.5107810432,967108.4992024066
1935452.511175073,967108.8284981416
1935452.5114753605,967109.0570932041
1935452.5117748892,967109.3024010948
1935452.5122353309,967109.6708232966
1935452.5124868923,967109.8767260113
1935452.512758806,967110.0925256569
1935452.5130468102,967110.3260962396
1935452.513449897,967110.6636223786
1935452.5137667058,967110.9191132985
1935452.5140063495,967111.1218734931
1935452.514274408,967111.3364737064
1935452.514669054,967111.6600618296
1935452.5150881289,967112.0096055346
1935452.515317434,967112.1968716411
1935452.5156369822,967112.4721684658
1935452.5158802518,967112.6732409225
1935452.5161617976,967112.910236557
1935452.5166808844,967113.3417199171
1935452.5169841268,967113.5992324599
1935452.517350354,967113.9071494313
1935452.517603944,967114.1270665538
1935452.5182486763,967114.6808867359
1935452.518534389,967114.9214960431
1935452.5187697266,967115.1225495568
1935452.519023749,967115.337226277
1935452.5193586205,967115.6326396442
1935452.5197452449,967115.9700897743
1935452.5199560747,967116.1528442495
1935452.5202523987,967116.4127959395
1935452.5204744032,967116.610138674
1935452.5206949308,967116.8093045083
1935452.521205941,967117.2527314543
1935452.5213946765,967117.4202113292
1935452.5215846058,967117.5810625085
1935452.5218017963,967117.7795399743
1935452.522044304,967117.9939727867
1935452.5223045787,967118.2272387004
1935452.5225888023,967118.4797266424
1935452.5229490008,967118.8116869851
1935452.5233801336,967119.2079592731
1935452.5239552741,967119.7234110789
1935452.524206197,967119.9570480521
1935452.5244160318,967120.1435707477
1935452.5246260478,967120.3344146707
1935452.5249309433,967120.6236365441
1935452.5252850512,967120.9489892782
1935452.5253914807,967121.0495286147
1935452.5256425345,967121.2779061205
1935452.525941903,967121.5648654427
1935452.5259406483,967121.7563334529
1935452.5254682605,967122.1667566204
1935452.527642138,967122.4818455852
1935452.5302466548,967122.6822244313
1935452.5363610096,967122.9597631088
1935452.549871729,967123.356846341
1935452.5622310452,967123.6720695967
1935452.5758123202,967124.0338362452
1935452.5817768495,967124.2167307736
1935452.5907987552,967124.5235621056
1935452.5967883791,967124.7410737365
1935452.6015602201,967124.9190081258
1935452.6064598828,967125.1049669766
1935452.6114302964,967125.2944097199
1935452.621349291,967125.6724030799
1935452.6251739212,967125.816732407
1935452.6292779648,967125.9718984931
1935452.6366671019,967126.2485367967
1935452.6416818774,967126.4354968915
1935452.6520441666,967126.8197705235
1935452.6561064646,967126.9699219052
1935452.6604191337,967127.1290864773
1935452.6649932384,967127.2974805079
1935452.669655029,967127.4689853451
1935452.6826368268,967127.946834018
1935452.6875023772,967128.1258629543
1935452.6958988863,967128.4346155294
1935452.7005466917,967128.605721074
1935452.7050024522,967128.7695588215
1935452.7129870942,967129.0639483448
